Date1 Month,Date1 Day,Date1 Year,Date2 Month,Date2 Day,Date2 Year,Years Apart,Days Apart
0.9166666666666666,0.7741935483870968,0.6538461538461539,0.9166666666666666,0.2903225806451613,0.9615384615384616,0.3,0.9863013698630136
0.3333333333333333,0.0967741935483871,0.7153846153846154,0.3333333333333333,0.3870967741935484,0.9692307692307692,0.25384615384615383,0.04657534246575343
0.8333333333333334,0.22580645161290322,0.4846153846153846,0.3333333333333333,0.9354838709677419,0.9615384615384616,0.46923076923076923,0.6027397260273972
0.8333333333333334,0.06451612903225806,0.4461538461538462,0.5,0.8387096774193549,0.9692307692307692,0.5153846153846153,0.7780821917808219
0.4166666666666667,0.5483870967741935,0.7153846153846154,0.6666666666666666,0.7096774193548387,0.9692307692307692,0.25384615384615383,0.2876712328767123
0.5,0.06451612903225806,0.9538461538461539,0.3333333333333333,0.6451612903225806,0.9615384615384616,0.0,0.8821917808219178
0.75,0.06451612903225806,0.823076923076923,0.9166666666666666,0.16129032258064516,0.9692307692307692,0.14615384615384616,0.18904109589041096
0.3333333333333333,0.6774193548387096,0.038461538461538464,1.0,0.1935483870967742,0.9615384615384616,0.9230769230769231,0.7095890410958904
0.08333333333333333,0.9354838709677419,0.023076923076923078,0.3333333333333333,0.4838709677419355,0.9692307692307692,0.9461538461538461,0.29315068493150687
0.25,0.5483870967741935,0.3,1.0,0.5806451612903226,0.9692307692307692,0.6692307692307692,0.8164383561643835
0.8333333333333334,0.6774193548387096,0.7692307692307693,0.5833333333333334,0.45161290322580644,0.9615384615384616,0.18461538461538463,0.7452054794520548
0.6666666666666666,0.3548387096774194,0.6923076923076923,0.25,0.4838709677419355,0.9615384615384616,0.26153846153846155,0.6164383561643836
0.4166666666666667,0.03225806451612903,0.46153846153846156,1.0,0.5483870967741935,0.9615384615384616,0.5,0.673972602739726
0.5833333333333334,0.3548387096774194,0.1076923076923077,0.8333333333333334,1.0,0.9615384615384616,0.8538461538461538,0.3835616438356164
0.5,0.45161290322580644,0.4153846153846154,0.9166666666666666,0.7419354838709677,0.9615384615384616,0.5461538461538461,0.4931506849315068
0.16666666666666666,0.6451612903225806,0.7769230769230769,0.16666666666666666,0.7096774193548387,0.9692307692307692,0.19230769230769232,0.021917808219178082
1.0,0.06451612903225806,0.7076923076923077,1.0,0.6774193548387096,0.9615384615384616,0.25384615384615383,0.07397260273972603
0.6666666666666666,0.6451612903225806,0.6846153846153846,0.08333333333333333,0.7096774193548387,0.9615384615384616,0.2692307692307692,0.44931506849315067
0.6666666666666666,0.7741935483870968,0.5461538461538461,0.9166666666666666,0.41935483870967744,0.9692307692307692,0.4230769230769231,0.2602739726027397
0.5,0.16129032258064516,0.6,0.8333333333333334,0.5483870967741935,0.9615384615384616,0.36153846153846153,0.4
0.6666666666666666,0.9032258064516129,0.19230769230769232,0.25,0.5483870967741935,0.9692307692307692,0.7692307692307693,0.6191780821917808
0.4166666666666667,0.16129032258064516,0.2076923076923077,0.3333333333333333,0.7741935483870968,0.9615384615384616,0.7538461538461538,0.038356164383561646
0.8333333333333334,1.0,0.9153846153846154,0.6666666666666666,0.8064516129032258,0.9615384615384616,0.038461538461538464,0.821917808219178
0.3333333333333333,0.03225806451612903,0.015384615384615385,0.8333333333333334,0.7096774193548387,0.9692307692307692,0.9538461538461539,0.6438356164383562
0.6666666666666666,0.22580645161290322,0.05384615384615385,0.75,0.3225806451612903,0.9615384615384616,0.9076923076923077,0.17534246575342466
0.5,0.25806451612903225,0.4307692307692308,0.4166666666666667,0.967741935483871,0.9692307692307692,0.5384615384615384,0.021917808219178082
0.9166666666666666,0.7419354838709677,0.26153846153846155,0.3333333333333333,0.22580645161290322,0.9615384615384616,0.6923076923076923,0.4328767123287671
0.8333333333333334,0.5806451612903226,0.8307692307692308,0.6666666666666666,0.3548387096774194,0.9692307692307692,0.13076923076923078,0.8246575342465754
0.8333333333333334,0.4838709677419355,0.1076923076923077,0.8333333333333334,0.7096774193548387,0.9615384615384616,0.8538461538461538,0.0958904109589041
0.6666666666666666,0.6129032258064516,0.03076923076923077,0.5,0.9032258064516129,0.9692307692307692,0.9307692307692308,0.9397260273972603
0.25,0.5806451612903226,0.36153846153846153,0.6666666666666666,0.967741935483871,0.9615384615384616,0.6,0.5068493150684932
0.6666666666666666,0.22580645161290322,0.5615384615384615,0.16666666666666666,0.7741935483870968,0.9692307692307692,0.4,0.5863013698630137
0.3333333333333333,0.7741935483870968,0.08461538461538462,1.0,0.3548387096774194,0.9692307692307692,0.8846153846153846,0.7123287671232876
0.6666666666666666,0.2903225806451613,0.3923076923076923,0.6666666666666666,0.06451612903225806,0.9615384615384616,0.5692307692307692,0.03287671232876712
0.3333333333333333,0.22580645161290322,0.6923076923076923,0.75,0.41935483870967744,0.9692307692307692,0.27692307692307694,0.4602739726027397
0.5,0.6774193548387096,0.4846153846153846,0.25,0.8709677419354839,0.9615384615384616,0.46923076923076923,0.8082191780821918
0.5,0.5806451612903226,0.06153846153846154,0.6666666666666666,1.0,0.9692307692307692,0.9076923076923077,0.2821917808219178
0.08333333333333333,0.6774193548387096,0.49230769230769234,0.4166666666666667,0.7096774193548387,0.9692307692307692,0.47692307692307695,0.37534246575342467
0.16666666666666666,0.4838709677419355,0.2692307692307692,0.4166666666666667,0.8709677419354839,0.9615384615384616,0.6923076923076923,0.33972602739726027
0.16666666666666666,0.06451612903225806,0.25384615384615383,0.25,0.3870967741935484,0.9692307692307692,0.7153846153846154,0.16712328767123288
0.16666666666666666,0.3225806451612903,0.9461538461538461,0.16666666666666666,0.1935483870967742,0.9692307692307692,0.015384615384615385,0.9917808219178083
0.9166666666666666,0.8709677419354839,0.8615384615384616,0.25,0.9032258064516129,0.9615384615384616,0.09230769230769231,0.33972602739726027
0.5833333333333334,0.5806451612903226,0.7769230769230769,0.9166666666666666,0.5161290322580645,0.9692307692307692,0.19230769230769232,0.34794520547945207
0.3333333333333333,0.3548387096774194,0.19230769230769232,0.6666666666666666,0.06451612903225806,0.9615384615384616,0.7692307692307693,0.3780821917808219
0.4166666666666667,0.2903225806451613,0.35384615384615387,0.08333333333333333,0.7096774193548387,0.9615384615384616,0.6,0.7616438356164383
0.5833333333333334,0.1935483870967742,0.046153846153846156,0.5833333333333334,0.9032258064516129,0.9615384615384616,0.9153846153846154,0.14246575342465753
0.6666666666666666,0.6774193548387096,0.4230769230769231,0.25,0.3548387096774194,0.9615384615384616,0.5307692307692308,0.6027397260273972
0.8333333333333334,0.9032258064516129,0.8538461538461538,0.4166666666666667,0.6774193548387096,0.9692307692307692,0.1076923076923077,0.5726027397260274
0.6666666666666666,0.8709677419354839,0.6538461538461539,0.4166666666666667,0.3870967741935484,0.9615384615384616,0.3,0.7342465753424657
0.5833333333333334,0.9354838709677419,0.5846153846153846,0.08333333333333333,0.2903225806451613,0.9692307692307692,0.3769230769230769,0.4821917808219178
0.5,0.6129032258064516,0.6923076923076923,0.5,0.2903225806451613,0.9615384615384616,0.26153846153846155,0.9972602739726028
0.08333333333333333,0.967741935483871,0.4461538461538462,0.16666666666666666,0.8709677419354839,0.9692307692307692,0.5230769230769231,0.1232876712328767
0.3333333333333333,0.7419354838709677,0.023076923076923078,0.9166666666666666,0.0967741935483871,0.9615384615384616,0.9384615384615385,0.6164383561643836
0.75,0.25806451612903225,0.7461538461538462,0.3333333333333333,0.9032258064516129,0.9692307692307692,0.2153846153846154,0.6547945205479452
0.75,0.9032258064516129,0.9615384615384616,1.0,0.9032258064516129,0.9615384615384616,0.0,0.2493150684931507
0.9166666666666666,0.0967741935483871,0.6230769230769231,0.5833333333333334,0.45161290322580644,0.9692307692307692,0.3384615384615385,0.7232876712328767
0.3333333333333333,0.9032258064516129,0.9230769230769231,0.25,0.9354838709677419,0.9615384615384616,0.03076923076923077,0.9205479452054794
0.5833333333333334,0.41935483870967744,0.007692307692307693,0.8333333333333334,0.6451612903225806,0.9692307692307692,0.9615384615384616,0.3561643835616438
0.4166666666666667,0.1935483870967742,0.46153846153846156,0.5,0.6451612903225806,0.9615384615384616,0.5,0.16712328767123288
0.5,0.25806451612903225,0.8153846153846154,0.16666666666666666,0.2903225806451613,0.9692307692307692,0.14615384615384616,0.6876712328767123
0.5,0.7419354838709677,0.19230769230769232,0.25,0.1935483870967742,0.9692307692307692,0.7692307692307693,0.7698630136986301
0.4166666666666667,0.9032258064516129,0.23076923076923078,0.25,0.9032258064516129,0.9615384615384616,0.7230769230769231,0.8986301369863013
0.5833333333333334,0.41935483870967744,0.2,1.0,0.16129032258064516,0.9692307692307692,0.7692307692307693,0.4657534246575342
0.4166666666666667,0.6129032258064516,0.08461538461538462,0.25,0.5161290322580645,0.9692307692307692,0.8769230769230769,0.9041095890410958
0.5,0.12903225806451613,0.3,0.5,0.8709677419354839,0.9615384615384616,0.6615384615384615,0.1232876712328767
1.0,0.3225806451612903,0.15384615384615385,0.4166666666666667,0.2903225806451613,0.9692307692307692,0.8076923076923077,0.4821917808219178
0.3333333333333333,0.06451612903225806,0.5384615384615384,0.5833333333333334,0.06451612903225806,0.9615384615384616,0.4230769230769231,0.2876712328767123
0.4166666666666667,0.3870967741935484,0.33076923076923076,0.75,0.03225806451612903,0.9615384615384616,0.6307692307692307,0.3643835616438356
1.0,0.6774193548387096,0.5076923076923077,0.4166666666666667,0.7741935483870968,0.9615384615384616,0.4461538461538462,0.46301369863013697
0.08333333333333333,0.1935483870967742,0.8846153846153846,0.5,0.16129032258064516,0.9692307692307692,0.08461538461538462,0.4191780821917808
0.5,0.5806451612903226,0.2,0.3333333333333333,0.41935483870967744,0.9615384615384616,0.7538461538461538,0.8876712328767123
0.5833333333333334,0.0967741935483871,0.5230769230769231,0.3333333333333333,0.22580645161290322,0.9692307692307692,0.43846153846153846,0.8
0.16666666666666666,0.7741935483870968,0.2846153846153846,1.0,0.25806451612903225,0.9615384615384616,0.676923076923077,0.8465753424657534
0.75,0.5806451612903226,0.2846153846153846,0.4166666666666667,0.0967741935483871,0.9692307692307692,0.676923076923077,0.6821917808219178
0.25,0.8709677419354839,0.3,0.3333333333333333,0.3870967741935484,0.9615384615384616,0.6615384615384615,0.10410958904109589
0.25,0.8709677419354839,0.46153846153846156,0.08333333333333333,0.3225806451612903,0.9615384615384616,0.49230769230769234,0.8356164383561644
1.0,0.41935483870967744,0.5769230769230769,0.08333333333333333,0.8709677419354839,0.9692307692307692,0.38461538461538464,0.1589041095890411
0.25,0.8709677419354839,0.6538461538461539,0.5833333333333334,0.16129032258064516,0.9615384615384616,0.3076923076923077,0.3013698630136986
0.25,0.03225806451612903,0.9230769230769231,0.5,0.5161290322580645,0.9692307692307692,0.046153846153846156,0.2958904109589041
0.9166666666666666,0.45161290322580644,0.35384615384615387,0.6666666666666666,0.7419354838709677,0.9615384615384616,0.6,0.8273972602739726
0.25,0.6129032258064516,0.5923076923076923,0.9166666666666666,0.5161290322580645,0.9692307692307692,0.3769230769230769,0.6958904109589041
0.4166666666666667,0.22580645161290322,0.5076923076923077,0.5833333333333334,0.2903225806451613,0.9615384615384616,0.45384615384615384,0.2136986301369863
0.9166666666666666,0.6129032258064516,0.18461538461538463,0.08333333333333333,0.1935483870967742,0.9615384615384616,0.7692307692307693,0.2
1.0,0.41935483870967744,0.2923076923076923,0.4166666666666667,0.3548387096774194,0.9615384615384616,0.6615384615384615,0.4684931506849315
0.25,0.8709677419354839,0.7230769230769231,0.6666666666666666,1.0,0.9615384615384616,0.23846153846153847,0.4520547945205479
0.5833333333333334,0.9354838709677419,0.3076923076923077,0.8333333333333334,0.25806451612903225,0.9692307692307692,0.6615384615384615,0.25205479452054796
0.4166666666666667,0.03225806451612903,0.05384615384615385,0.08333333333333333,0.3870967741935484,0.9615384615384616,0.9,0.7835616438356164
0.25,0.12903225806451613,0.046153846153846156,0.6666666666666666,0.8709677419354839,0.9615384615384616,0.9153846153846154,0.5643835616438356
0.25,0.967741935483871,0.2923076923076923,0.3333333333333333,0.06451612903225806,0.9692307692307692,0.676923076923077,0.0684931506849315
0.8333333333333334,0.3548387096774194,0.7384615384615385,0.75,0.8064516129032258,0.9615384615384616,0.2153846153846154,0.9753424657534246
0.9166666666666666,0.7741935483870968,0.4076923076923077,0.4166666666666667,0.3870967741935484,0.9692307692307692,0.5538461538461539,0.5123287671232877
0.16666666666666666,0.0967741935483871,0.9615384615384616,0.9166666666666666,0.5806451612903226,0.9615384615384616,0.0,0.7890410958904109
0.6666666666666666,0.6774193548387096,0.3,0.5833333333333334,0.967741935483871,0.9692307692307692,0.6692307692307692,0.0
0.5,0.5161290322580645,0.7076923076923077,1.0,0.967741935483871,0.9692307692307692,0.26153846153846155,0.5616438356164384
0.25,0.7096774193548387,0.2846153846153846,0.5,0.0967741935483871,0.9692307692307692,0.6846153846153846,0.2602739726027397
0.75,0.5806451612903226,0.6230769230769231,0.4166666666666667,0.3548387096774194,0.9615384615384616,0.33076923076923076,0.673972602739726
1.0,0.22580645161290322,0.9153846153846154,1.0,0.25806451612903225,0.9692307692307692,0.05384615384615385,0.00821917808219178
0.4166666666666667,0.7096774193548387,0.36923076923076925,0.08333333333333333,0.3870967741935484,0.9615384615384616,0.5846153846153846,0.6958904109589041
0.25,0.8709677419354839,0.46923076923076923,0.08333333333333333,0.4838709677419355,0.9615384615384616,0.4846153846153846,0.8493150684931506
0.75,0.6129032258064516,0.12307692307692308,0.6666666666666666,0.03225806451612903,0.9615384615384616,0.8307692307692308,0.9397260273972603
0.9166666666666666,0.8709677419354839,0.1,0.3333333333333333,0.9354838709677419,0.9615384615384616,0.8538461538461538,0.4958904109589041
0.6666666666666666,0.06451612903225806,0.33076923076923076,0.6666666666666666,0.3870967741935484,0.9615384615384616,0.6307692307692307,0.08493150684931507
0.16666666666666666,0.0967741935483871,0.5076923076923077,0.8333333333333334,0.3225806451612903,0.9692307692307692,0.46153846153846156,0.7232876712328767
0.25,0.41935483870967744,0.4846153846153846,0.5833333333333334,0.967741935483871,0.9692307692307692,0.4846153846153846,0.4246575342465753
0.5833333333333334,0.967741935483871,0.03076923076923077,0.4166666666666667,0.6451612903225806,0.9615384615384616,0.9230769230769231,0.8876712328767123
0.16666666666666666,0.7419354838709677,0.1076923076923077,0.16666666666666666,0.8387096774193549,0.9615384615384616,0.8538461538461538,0.08493150684931507
0.16666666666666666,0.12903225806451613,0.8923076923076924,0.16666666666666666,0.2903225806451613,0.9692307692307692,0.07692307692307693,0.021917808219178082
0.25,0.4838709677419355,0.7307692307692307,1.0,0.5161290322580645,0.9615384615384616,0.23076923076923078,0.7780821917808219
0.16666666666666666,0.9354838709677419,0.5230769230769231,0.9166666666666666,0.41935483870967744,0.9692307692307692,0.4461538461538462,0.7452054794520548
0.08333333333333333,0.25806451612903225,0.5076923076923077,0.8333333333333334,0.7096774193548387,0.9615384615384616,0.45384615384615384,0.8273972602739726
1.0,0.25806451612903225,0.46153846153846156,1.0,0.06451612903225806,0.9615384615384616,0.5,0.0273972602739726
0.5833333333333334,0.8387096774193549,0.7461538461538462,0.8333333333333334,0.9354838709677419,0.9615384615384616,0.2153846153846154,0.27945205479452057
0.9166666666666666,0.9032258064516129,0.36923076923076925,1.0,0.6129032258064516,0.9692307692307692,0.6,0.1095890410958904
0.5833333333333334,0.8387096774193549,0.9153846153846154,0.5,0.6129032258064516,0.9615384615384616,0.038461538461538464,0.9041095890410958
0.08333333333333333,0.8064516129032258,0.046153846153846156,0.08333333333333333,0.2903225806451613,0.9615384615384616,0.9153846153846154,0.038356164383561646
0.8333333333333334,0.3225806451612903,0.25384615384615383,1.0,0.7419354838709677,0.9692307692307692,0.7153846153846154,0.26575342465753427
0.75,0.3548387096774194,0.4846153846153846,0.08333333333333333,0.8387096774193549,0.9615384615384616,0.46923076923076923,0.4191780821917808
0.6666666666666666,0.3548387096774194,0.49230769230769234,0.6666666666666666,0.7741935483870968,0.9692307692307692,0.47692307692307695,0.07671232876712329
0.5,0.3225806451612903,0.36923076923076925,0.25,0.967741935483871,0.9615384615384616,0.5846153846153846,0.8547945205479452
0.3333333333333333,0.7096774193548387,0.13076923076923078,0.5,0.967741935483871,0.9692307692307692,0.8384615384615385,0.26301369863013696
1.0,0.12903225806451613,0.27692307692307694,0.5,0.03225806451612903,0.9692307692307692,0.6846153846153846,0.5506849315068493
0.08333333333333333,0.1935483870967742,0.5230769230769231,1.0,0.9032258064516129,0.9615384615384616,0.4461538461538462,0.01643835616438356
0.4166666666666667,0.8387096774193549,0.15384615384615385,0.16666666666666666,0.45161290322580644,0.9692307692307692,0.8076923076923077,0.7945205479452054
0.5833333333333334,0.6451612903225806,0.27692307692307694,1.0,0.7741935483870968,0.9692307692307692,0.6923076923076923,0.4904109589041096
0.3333333333333333,0.6774193548387096,0.14615384615384616,0.9166666666666666,0.4838709677419355,0.9615384615384616,0.8153846153846154,0.6438356164383562
0.08333333333333333,0.6451612903225806,0.5230769230769231,0.3333333333333333,0.16129032258064516,0.9692307692307692,0.4461538461538462,0.2465753424657534
0.16666666666666666,0.5806451612903226,0.8846153846153846,0.4166666666666667,0.9354838709677419,0.9615384615384616,0.07692307692307693,0.2821917808219178
0.5,0.9032258064516129,0.3,0.25,0.6451612903225806,0.9692307692307692,0.6615384615384615,0.7863013698630137
0.16666666666666666,0.25806451612903225,0.8846153846153846,0.75,0.5483870967741935,0.9615384615384616,0.07692307692307693,0.6136986301369863
0.08333333333333333,0.3548387096774194,0.5230769230769231,0.16666666666666666,0.7419354838709677,0.9615384615384616,0.43846153846153846,0.1589041095890411
0.4166666666666667,0.12903225806451613,0.4153846153846154,0.9166666666666666,0.22580645161290322,0.9615384615384616,0.5461538461538461,0.5616438356164384
0.8333333333333334,0.9354838709677419,0.5,0.4166666666666667,0.8064516129032258,0.9692307692307692,0.46153846153846156,0.6109589041095891
0.16666666666666666,0.22580645161290322,0.8923076923076924,0.5833333333333334,0.06451612903225806,0.9615384615384616,0.06923076923076923,0.4054794520547945
0.5,0.9032258064516129,0.4153846153846154,0.5833333333333334,0.7741935483870968,0.9692307692307692,0.5538461538461539,0.12054794520547946
0.8333333333333334,0.0967741935483871,0.7923076923076923,0.75,0.7419354838709677,0.9615384615384616,0.16153846153846155,0.989041095890411
0.9166666666666666,0.5806451612903226,0.49230769230769234,0.9166666666666666,0.9354838709677419,0.9692307692307692,0.47692307692307695,0.07123287671232877
0.25,0.5806451612903226,0.9615384615384616,0.5,0.8709677419354839,0.9615384615384616,0.0,0.27671232876712326
0.5833333333333334,0.41935483870967744,0.7846153846153846,0.4166666666666667,0.06451612903225806,0.9615384615384616,0.16923076923076924,0.8191780821917808
0.8333333333333334,0.41935483870967744,0.2846153846153846,0.08333333333333333,0.8387096774193549,0.9615384615384616,0.6692307692307692,0.34794520547945207
0.5,0.41935483870967744,0.6538461538461539,0.08333333333333333,0.8709677419354839,0.9692307692307692,0.3076923076923077,0.6520547945205479
0.25,0.8064516129032258,0.12307692307692308,0.16666666666666666,0.3548387096774194,0.9692307692307692,0.8384615384615385,0.958904109589041
0.8333333333333334,0.3870967741935484,0.7,0.5,0.7741935483870968,0.9615384615384616,0.25384615384615383,0.7232876712328767
1.0,0.12903225806451613,0.8846153846153846,0.25,0.3225806451612903,0.9692307692307692,0.07692307692307693,0.27123287671232876
0.3333333333333333,0.9032258064516129,0.33076923076923076,0.9166666666666666,0.6129032258064516,0.9615384615384616,0.6307692307692307,0.6191780821917808
0.8333333333333334,0.8387096774193549,0.9230769230769231,0.5,0.6774193548387096,0.9692307692307692,0.038461538461538464,0.6547945205479452
0.25,0.03225806451612903,0.2,0.5,0.9354838709677419,0.9615384615384616,0.7615384615384615,0.3972602739726027
0.75,0.5806451612903226,0.19230769230769232,0.3333333333333333,0.16129032258064516,0.9692307692307692,0.7692307692307693,0.6136986301369863
0.25,0.1935483870967742,0.5692307692307692,0.6666666666666666,0.6774193548387096,0.9692307692307692,0.4,0.4958904109589041
0.16666666666666666,0.7741935483870968,0.7692307692307693,0.5833333333333334,0.41935483870967744,0.9615384615384616,0.19230769230769232,0.4
0.4166666666666667,0.3225806451612903,0.9153846153846154,0.08333333333333333,0.16129032258064516,0.9615384615384616,0.038461538461538464,0.663013698630137
0.16666666666666666,0.41935483870967744,0.46153846153846156,0.3333333333333333,0.06451612903225806,0.9692307692307692,0.5076923076923077,0.1780821917808219
0.4166666666666667,0.6451612903225806,0.6692307692307692,0.5833333333333334,0.0967741935483871,0.9615384615384616,0.2923076923076923,0.14794520547945206
0.25,0.45161290322580644,0.6461538461538462,1.0,1.0,0.9692307692307692,0.3230769230769231,0.8273972602739726
0.6666666666666666,0.3225806451612903,0.19230769230769232,0.75,0.4838709677419355,0.9615384615384616,0.7692307692307693,0.16712328767123288
0.5,0.7096774193548387,0.09230769230769231,0.6666666666666666,0.45161290322580644,0.9615384615384616,0.8692307692307693,0.2219178082191781
0.5833333333333334,0.7741935483870968,0.07692307692307693,0.9166666666666666,0.2903225806451613,0.9615384615384616,0.8846153846153846,0.37534246575342467
0.9166666666666666,0.03225806451612903,0.2153846153846154,0.9166666666666666,0.6129032258064516,0.9692307692307692,0.7538461538461538,0.11506849315068493
0.4166666666666667,0.9032258064516129,0.34615384615384615,0.5,0.45161290322580644,0.9615384615384616,0.6153846153846154,0.10136986301369863
0.5,0.4838709677419355,0.7230769230769231,0.25,0.9354838709677419,0.9615384615384616,0.23076923076923078,0.8082191780821918
0.5,0.5483870967741935,0.1,0.6666666666666666,0.3548387096774194,0.9692307692307692,0.8692307692307693,0.2273972602739726
0.75,0.9354838709677419,0.5307692307692308,0.5833333333333334,0.9354838709677419,0.9692307692307692,0.4307692307692308,0.8684931506849315
0.16666666666666666,0.41935483870967744,0.3923076923076923,0.5,0.2903225806451613,0.9615384615384616,0.5692307692307692,0.3698630136986301
0.25,0.3870967741935484,0.3923076923076923,0.9166666666666666,0.22580645161290322,0.9615384615384616,0.5692307692307692,0.7095890410958904
0.75,0.6129032258064516,0.3153846153846154,0.8333333333333334,0.7096774193548387,0.9615384615384616,0.6461538461538462,0.14794520547945206
0.9166666666666666,0.7741935483870968,0.6,0.16666666666666666,0.7096774193548387,0.9615384615384616,0.35384615384615387,0.27945205479452057
0.08333333333333333,0.5483870967741935,0.6230769230769231,0.75,0.1935483870967742,0.9692307692307692,0.34615384615384615,0.6657534246575343
0.3333333333333333,0.45161290322580644,0.5538461538461539,0.6666666666666666,0.2903225806451613,0.9615384615384616,0.4076923076923077,0.3561643835616438
0.8333333333333334,0.5806451612903226,0.23846153846153847,0.08333333333333333,1.0,0.9692307692307692,0.7230769230769231,0.35342465753424657
0.5833333333333334,0.03225806451612903,0.8769230769230769,0.08333333333333333,0.6774193548387096,0.9692307692307692,0.08461538461538462,0.5671232876712329
0.5,0.6774193548387096,0.8615384615384616,1.0,0.8064516129032258,0.9615384615384616,0.1,0.5205479452054794
0.25,0.0967741935483871,0.3076923076923077,0.5833333333333334,0.7096774193548387,0.9615384615384616,0.6538461538461539,0.4438356164383562
0.3333333333333333,0.7741935483870968,0.24615384615384617,0.5,0.5806451612903226,0.9692307692307692,0.7230769230769231,0.2136986301369863
0.16666666666666666,0.4838709677419355,0.823076923076923,0.8333333333333334,0.45161290322580644,0.9692307692307692,0.14615384615384616,0.673972602739726
0.9166666666666666,0.5806451612903226,0.9076923076923077,1.0,0.5483870967741935,0.9615384615384616,0.05384615384615385,0.08493150684931507
0.8333333333333334,1.0,0.8461538461538461,0.5,0.6451612903225806,0.9615384615384616,0.1076923076923077,0.6465753424657534
0.75,0.967741935483871,0.5692307692307692,0.3333333333333333,0.8064516129032258,0.9615384615384616,0.38461538461538464,0.6027397260273972
0.9166666666666666,0.0967741935483871,0.8384615384615385,0.08333333333333333,0.9354838709677419,0.9615384615384616,0.11538461538461539,0.2493150684931507
0.3333333333333333,0.06451612903225806,0.9538461538461539,0.5833333333333334,0.3870967741935484,0.9615384615384616,0.007692307692307693,0.27671232876712326
0.9166666666666666,0.9354838709677419,0.06923076923076923,0.5,0.12903225806451613,0.9615384615384616,0.8846153846153846,0.5917808219178082
0.25,0.3548387096774194,0.2846153846153846,0.4166666666666667,0.967741935483871,0.9692307692307692,0.6846153846153846,0.27945205479452057
0.6666666666666666,0.3225806451612903,0.2153846153846154,0.08333333333333333,0.7741935483870968,0.9615384615384616,0.7384615384615385,0.5232876712328767
0.6666666666666666,0.41935483870967744,0.45384615384615384,0.4166666666666667,0.9032258064516129,0.9692307692307692,0.5076923076923077,0.8356164383561644
0.08333333333333333,0.7096774193548387,0.4307692307692308,1.0,0.7741935483870968,0.9615384615384616,0.5307692307692308,0.9698630136986301
0.75,0.3870967741935484,0.5230769230769231,0.4166666666666667,0.41935483870967744,0.9692307692307692,0.43846153846153846,0.7041095890410959
0.5,0.06451612903225806,0.06923076923076923,0.3333333333333333,0.8064516129032258,0.9692307692307692,0.8923076923076924,0.9753424657534246
0.5833333333333334,0.5806451612903226,0.6076923076923076,0.3333333333333333,0.8064516129032258,0.9615384615384616,0.34615384615384615,0.8027397260273973
1.0,0.4838709677419355,0.19230769230769232,1.0,0.1935483870967742,0.9615384615384616,0.7692307692307693,0.043835616438356165
0.5833333333333334,0.0967741935483871,0.6615384615384615,0.75,0.6774193548387096,0.9615384615384616,0.3,0.2465753424657534
0.5833333333333334,0.1935483870967742,0.015384615384615385,0.8333333333333334,0.03225806451612903,0.9615384615384616,0.9461538461538461,0.3232876712328767
0.75,0.5161290322580645,0.08461538461538462,0.4166666666666667,0.06451612903225806,0.9692307692307692,0.8769230769230769,0.7041095890410959
0.08333333333333333,0.41935483870967744,0.11538461538461539,1.0,0.16129032258064516,0.9615384615384616,0.8461538461538461,0.9698630136986301
0.9166666666666666,0.967741935483871,0.676923076923077,0.5833333333333334,0.8709677419354839,0.9692307692307692,0.2846153846153846,0.6794520547945205
0.08333333333333333,0.41935483870967744,0.5,0.5,0.4838709677419355,0.9615384615384616,0.46153846153846156,0.4602739726027397
0.4166666666666667,0.8387096774193549,0.7615384615384615,0.6666666666666666,0.12903225806451613,0.9692307692307692,0.2076923076923077,0.21095890410958903
0.75,0.16129032258064516,0.7846153846153846,0.75,0.7096774193548387,0.9692307692307692,0.18461538461538463,0.06301369863013699
0.3333333333333333,0.6774193548387096,0.4076923076923077,0.9166666666666666,0.9032258064516129,0.9692307692307692,0.5615384615384615,0.6547945205479452
0.16666666666666666,0.3225806451612903,0.16923076923076924,0.9166666666666666,0.16129032258064516,0.9615384615384616,0.7923076923076923,0.8054794520547945
0.08333333333333333,0.45161290322580644,0.6538461538461539,0.75,0.5161290322580645,0.9692307692307692,0.3153846153846154,0.6986301369863014
0.6666666666666666,0.16129032258064516,0.3230769230769231,0.3333333333333333,0.6774193548387096,0.9615384615384616,0.6307692307692307,0.7671232876712328
0.25,0.5161290322580645,0.9615384615384616,0.25,0.03225806451612903,0.9692307692307692,0.0,0.958904109589041
0.6666666666666666,0.8387096774193549,0.7307692307692307,0.5833333333333334,0.5483870967741935,0.9615384615384616,0.2230769230769231,0.9123287671232877
0.4166666666666667,0.7096774193548387,0.13076923076923078,0.16666666666666666,0.41935483870967744,0.9615384615384616,0.823076923076923,0.8054794520547945
0.16666666666666666,0.4838709677419355,0.7230769230769231,0.75,0.45161290322580644,0.9615384615384616,0.23846153846153847,0.6
0.4166666666666667,0.3548387096774194,0.5769230769230769,0.75,0.06451612903225806,0.9615384615384616,0.38461538461538464,0.34794520547945207
1.0,0.3225806451612903,0.13076923076923078,0.4166666666666667,1.0,0.9615384615384616,0.823076923076923,0.5452054794520548
0.6666666666666666,0.967741935483871,0.9615384615384616,0.8333333333333334,0.8387096774193549,0.9615384615384616,0.0,0.15616438356164383
0.3333333333333333,0.6774193548387096,0.9384615384615385,0.75,0.8709677419354839,0.9615384615384616,0.023076923076923078,0.4383561643835616
